233.014001,0.008969,0.004775,-0.003094,-0.017325
233.024001,0.010096,0.001712,-0.004898,-0.018296
233.034001,0.009746,0.002544,-0.006225,-0.019440
233.044001,0.005706,0.000419,-0.006634,-0.019815
233.054001,-0.000437,-0.002398,-0.006183,-0.022934
233.064001,-0.004122,-0.005945,-0.009340,-0.024303
233.074001,-0.006168,-0.005166,-0.010426,-0.022400
233.084001,-0.002203,-0.002886,-0.012745,-0.016676
233.094001,0.000089,-0.001867,-0.013194,-0.015546
233.104000,0.002385,0.001263,-0.013218,-0.015316
233.114000,0.002862,0.001926,-0.012286,-0.018166
233.124000,0.005001,0.003211,-0.010025,-0.015398
233.134000,0.006018,0.001051,-0.007758,-0.013032
233.144000,0.010487,0.002466,-0.006621,-0.011588
233.154000,0.009498,0.000177,-0.003159,-0.013942
233.164000,0.010399,0.000890,-0.003864,-0.013580
233.174000,0.001780,-0.003234,-0.006292,-0.014649
233.184000,-0.006700,-0.003685,-0.008853,-0.013632
233.194000,-0.013205,-0.007258,-0.012162,-0.016424
233.204000,-0.014556,-0.011522,-0.013747,-0.021956
233.214000,-0.009201,-0.016646,-0.019360,-0.026616
233.224001,-0.005041,-0.021193,-0.019623,-0.030176
233.234001,-0.002341,-0.021738,-0.023304,-0.032432
233.244001,-0.001700,-0.020755,-0.023551,-0.032759
233.254001,-0.000713,-0.020142,-0.026737,-0.032294
233.264001,0.000406,-0.019178,-0.025978,-0.032148
233.274001,0.003052,-0.017696,-0.026145,-0.033345
233.284001,0.003011,-0.016989,-0.024053,-0.035986
233.294001,0.001771,-0.013120,-0.020459,-0.034536
233.304001,0.002233,-0.010767,-0.017766,-0.030981
233.314001,0.003505,-0.007329,-0.013350,-0.028780
233.324001,0.003463,-0.008248,-0.013101,-0.027229
233.334001,0.000738,-0.006216,-0.010485,-0.026243
233.344001,-0.004762,-0.003918,-0.011378,-0.020999
233.354000,-0.003975,-0.000923,-0.010780,-0.015188
233.364000,-0.004565,-0.001319,-0.011453,-0.012381
233.374000,-0.002448,0.000559,-0.012895,-0.008908
233.384000,-0.003886,0.000626,-0.014226,-0.009462
233.394000,-0.003427,0.001584,-0.013916,-0.008827
233.404000,-0.003653,0.000124,-0.014905,-0.007472
233.414000,-0.003262,0.002262,-0.012362,-0.007470
233.424000,-0.003086,0.000981,-0.012959,-0.008374
233.434000,0.000431,0.002729,-0.012949,-0.011646
233.444000,0.002809,0.001622,-0.013971,-0.009858
233.454000,0.003142,0.003730,-0.015865,-0.009198
233.464000,0.001570,0.002333,-0.014031,-0.012610
233.474001,0.002405,0.002169,-0.019841,-0.013293
233.484001,0.003603,-0.000285,-0.022337,-0.015873
233.494001,0.002880,-0.000571,-0.024995,-0.012860
233.504001,0.000865,-0.000755,-0.021044,-0.017735
233.514001,0.005301,0.000084,-0.020743,-0.017076
233.524001,0.007122,-0.000192,-0.018919,-0.016697
233.534001,0.008759,-0.001909,-0.018795,-0.014794
233.544001,0.007436,-0.001022,-0.018659,-0.011121
233.554001,0.010895,0.001451,-0.017755,-0.013924
233.564001,0.013463,0.004289,-0.015746,-0.012568
233.574001,0.010843,0.005283,-0.011320,-0.017490
233.584001,0.008271,0.007371,-0.011050,-0.017344
233.594001,0.006805,0.006695,-0.010552,-0.020494
233.604000,0.007581,0.007264,-0.008383,-0.019571
233.614000,0.009204,0.006539,-0.007974,-0.015650
233.624000,0.008308,0.007544,-0.005316,-0.009632
233.634000,0.006198,0.005066,-0.006661,-0.007911
233.644000,0.006721,-0.000573,-0.008628,-0.010349
233.654000,0.007110,-0.004450,-0.014330,-0.012934
233.664000,0.008399,-0.006912,-0.012949,-0.015915
233.674000,0.005059,-0.008244,-0.010486,-0.017602
233.684000,0.005482,-0.009263,-0.010539,-0.019528
233.694000,0.005780,-0.008589,-0.014208,-0.019954
233.704000,0.009360,-0.007104,-0.019771,-0.017468
233.714000,0.006705,-0.007580,-0.021214,-0.014848
233.724001,0.007529,-0.007752,-0.022723,-0.012845
233.734001,0.006081,-0.009204,-0.016930,-0.014413
233.744001,0.008470,-0.005951,-0.015710,-0.015696
233.754001,0.009518,-0.003624,-0.016239,-0.013398
233.764001,0.010236,-0.000141,-0.019966,-0.012295
233.774001,0.010358,0.000529,-0.017124,-0.011628
233.784001,0.008433,-0.001169,-0.014767,-0.015564
233.794001,0.010995,-0.002044,-0.013816,-0.018261
233.804001,0.011446,-0.001022,-0.014555,-0.019104
233.814001,0.013143,-0.000470,-0.015881,-0.020133
233.824001,0.009614,0.000519,-0.015197,-0.022138
233.834001,0.011666,-0.001541,-0.012063,-0.023651
233.844001,0.011058,-0.000276,-0.009625,-0.021893
233.854000,0.013611,0.001325,-0.008727,-0.018319
233.864000,0.013706,0.001721,-0.011390,-0.019489
233.874000,0.015367,0.000280,-0.012669,-0.020995
233.884000,0.016392,-0.000755,-0.012946,-0.023513
233.894000,0.017301,-0.003103,-0.012732,-0.021341
233.904000,0.016551,-0.003957,-0.011544,-0.019881
233.914000,0.014189,-0.006061,-0.010966,-0.019055
233.924000,0.012799,-0.005609,-0.011272,-0.021208
233.934000,0.012980,-0.006809,-0.008496,-0.025353
233.944000,0.014753,-0.009740,-0.010190,-0.027214
233.954000,0.010673,-0.011201,-0.010416,-0.029300
233.964000,0.007678,-0.012411,-0.014732,-0.023403
233.974001,0.003902,-0.012384,-0.015918,-0.020764
233.984001,0.001331,-0.012066,-0.018207,-0.017039
233.994001,-0.001605,-0.013975,-0.020002,-0.019317
234.004001,-0.004806,-0.017322,-0.023782,-0.018296
234.014001,-0.009190,-0.020645,-0.025944,-0.020331
234.024001,-0.014137,-0.022036,-0.027355,-0.014117
234.034001,-0.020564,-0.025978,-0.026704,-0.013212
234.044001,-0.022302,-0.030947,-0.029887,-0.008141
234.054001,-0.024568,-0.031513,-0.030758,-0.013622
234.064001,-0.024867,-0.028201,-0.031687,-0.016099
234.074001,-0.020487,-0.022444,-0.029859,-0.020704
234.084001,-0.015506,-0.021153,-0.030301,-0.016207
234.094001,-0.013162,-0.015876,-0.026959,-0.014045
234.104000,-0.012524,-0.011772,-0.021458,-0.010958
234.114000,-0.008415,-0.003649,-0.009889,-0.014251
234.124000,-0.003468,0.002045,-0.006284,-0.012783
234.134000,0.000509,0.008726,-0.001979,-0.009574
234.144000,0.002475,0.015590,-0.004681,-0.007191
234.154000,0.004793,0.020491,-0.001728,-0.007554
234.164000,0.008712,0.024158,0.001259,-0.011737
234.174000,0.012280,0.025262,0.001545,-0.009569
234.184000,0.021475,0.027323,-0.000393,-0.012107
234.194000,0.027647,0.029025,-0.004104,-0.011341
234.204000,0.033361,0.029884,-0.004122,-0.014734
234.214000,0.033895,0.028308,-0.006430,-0.015473
234.224001,0.032644,0.022311,-0.009188,-0.019964
234.234001,0.029642,0.016204,-0.012903,-0.021395
234.244001,0.025034,0.010760,-0.014566,-0.023334
234.254001,0.018011,0.004790,-0.018031,-0.020850
234.264001,0.013118,0.002450,-0.020783,-0.024540
234.274001,0.006148,-0.002872,-0.020208,-0.022947
234.284001,0.005589,-0.003655,-0.020638,-0.023101
234.294001,0.006242,-0.003604,-0.018978,-0.019577
234.304001,0.011819,-0.001191,-0.018572,-0.016683
234.314001,0.012564,0.001555,-0.017614,-0.012493
234.324001,0.016540,0.000156,-0.016062,-0.008713
234.334001,0.018578,0.000401,-0.014977,-0.004361
234.344001,0.021662,0.001091,-0.012862,-0.001832
234.354000,0.020687,0.002501,-0.012888,0.001629
234.364000,0.016729,0.004143,-0.010637,0.002137
234.374000,0.015758,0.003951,-0.007908,0.002693
234.384000,0.010881,0.007247,-0.004110,0.003356
234.394000,0.012663,0.008167,-0.000869,0.002723
234.404000,0.014158,0.009544,0.002703,-0.000148
234.414000,0.018167,0.007985,0.000972,-0.005288
234.424000,0.016780,0.008114,-0.001814,-0.008211
234.434000,0.011446,0.007719,-0.005909,-0.007253
234.444000,0.009621,0.008894,-0.004958,-0.006500
234.454000,0.010774,0.006308,-0.006414,-0.004842
234.464000,0.010610,0.003254,-0.007552,-0.007987
234.474001,0.009142,-0.003299,-0.011556,-0.009605
234.484001,0.005206,-0.005552,-0.012035,-0.011121
234.494001,0.007264,-0.010434,-0.011320,-0.012148
234.504001,0.005447,-0.012989,-0.011426,-0.013346
234.514001,0.006507,-0.015847,-0.013253,-0.014111
234.524001,0.003130,-0.015077,-0.013788,-0.011899
234.534001,0.004846,-0.013234,-0.012850,-0.011736
234.544001,0.002107,-0.011596,-0.013429,-0.017361
234.554001,0.002195,-0.010012,-0.013192,-0.021439
234.564001,-0.001955,-0.011178,-0.014274,-0.022843
234.574001,-0.000545,-0.011565,-0.014545,-0.021321
234.584001,-0.000168,-0.011971,-0.019728,-0.023398
234.594001,0.000770,-0.012782,-0.020102,-0.021155
234.604000,0.000888,-0.012443,-0.019299,-0.023003
234.614000,-0.001150,-0.012511,-0.016789,-0.025290
234.624000,-0.001180,-0.012825,-0.018204,-0.026779
234.634000,-0.002994,-0.012924,-0.021021,-0.027093
234.644000,-0.001903,-0.012757,-0.022107,-0.026231
234.654000,0.001103,-0.012299,-0.023710,-0.030279
234.664000,0.001637,-0.015882,-0.024339,-0.030105
234.674000,-0.000429,-0.016344,-0.024447,-0.028322
234.684000,-0.003532,-0.017304,-0.024435,-0.027163
234.694000,-0.003413,-0.015009,-0.025422,-0.024072
234.704000,-0.000179,-0.015021,-0.028906,-0.026227
234.714000,-0.001936,-0.011813,-0.030586,-0.024895
234.724001,-0.001575,-0.011517,-0.027995,-0.024378
234.734001,-0.004449,-0.012602,-0.027178,-0.018788
234.744001,-0.003147,-0.011650,-0.025664,-0.017494
234.754001,-0.003825,-0.010692,-0.025575,-0.015724
234.764001,-0.004472,-0.007727,-0.022058,-0.016499
234.774001,-0.007222,-0.009557,-0.021828,-0.014129
234.784001,-0.008311,-0.009628,-0.024049,-0.016378
234.794001,-0.006457,-0.010988,-0.026148,-0.015805
234.804001,-0.005075,-0.011698,-0.024979,-0.016547
234.814001,-0.003514,-0.012087,-0.024140,-0.014828
234.824001,-0.004371,-0.013260,-0.023441,-0.013299
234.834001,-0.003664,-0.013761,-0.022604,-0.014415
234.844001,-0.006625,-0.012346,-0.021178,-0.016533
234.854000,-0.008352,-0.010327,-0.023963,-0.016289
234.864000,-0.010569,-0.010436,-0.026636,-0.015356
234.874000,-0.011326,-0.011710,-0.023911,-0.014264
234.884000,-0.011298,-0.013816,-0.021242,-0.014550
234.894000,-0.011212,-0.011571,-0.019049,-0.015422
234.904000,-0.013687,-0.012208,-0.021151,-0.015386
234.914000,-0.017035,-0.008905,-0.020144,-0.014571
234.924000,-0.017204,-0.010018,-0.021189,-0.015002
234.934000,-0.014317,-0.009489,-0.023743,-0.012792
234.944000,-0.010538,-0.012677,-0.025266,-0.013514
234.954000,-0.010361,-0.013495,-0.026308,-0.012225
234.964000,-0.009060,-0.011980,-0.025653,-0.013927
234.974001,-0.004920,-0.010957,-0.027460,-0.015617
234.984001,0.001203,-0.008384,-0.030712,-0.017637
234.994001,0.005650,-0.009057,-0.033305,-0.021245
235.004001,0.009241,-0.007328,-0.033954,-0.017725
235.014001,0.007387,-0.004699,-0.033614,-0.015750
235.024001,0.009269,-0.004024,-0.032532,-0.014381
235.034001,0.007086,-0.004905,-0.032707,-0.017598
235.044001,0.009058,-0.008658,-0.030535,-0.017929
235.054001,0.007138,-0.008248,-0.032611,-0.015369
235.064001,0.004926,-0.007487,-0.031273,-0.013607
235.074001,0.004975,-0.007742,-0.029088,-0.013519
235.084001,0.003745,-0.007886,-0.025818,-0.011440
235.094001,0.004600,-0.007676,-0.025202,-0.010046
235.104000,0.004404,-0.007478,-0.026230,-0.010146
235.114000,0.006111,-0.006020,-0.024737,-0.010392
235.124000,0.005064,-0.005276,-0.023460,-0.012357
235.134000,0.003668,-0.003806,-0.020542,-0.008572
235.144000,0.000763,-0.005142,-0.020980,-0.008733
235.154000,0.000974,-0.006918,-0.021123,-0.007089
235.164000,-0.004043,-0.007181,-0.024690,-0.010883
235.174000,-0.006449,-0.005703,-0.024049,-0.013277
235.184000,-0.010978,-0.004191,-0.025005,-0.012978
235.194000,-0.009337,-0.003974,-0.023623,-0.009467
235.204000,-0.011518,-0.004247,-0.024951,-0.008796
235.214000,-0.011820,-0.003411,-0.026019,-0.011758
235.224001,-0.014043,-0.002321,-0.026768,-0.015215
235.234001,-0.011484,-0.001751,-0.025434,-0.014721
235.244001,-0.008181,-0.002300,-0.021155,-0.010583
235.254001,-0.004804,-0.003929,-0.020261,-0.012814
235.264001,-0.008517,-0.006293,-0.020849,-0.011251
235.274001,-0.012123,-0.007389,-0.022312,-0.015196
235.284001,-0.013545,-0.005210,-0.021598,-0.014690
235.294001,-0.012020,-0.004073,-0.020703,-0.017091
235.304001,-0.009118,-0.003192,-0.020377,-0.018352
235.314001,-0.009037,-0.006679,-0.021497,-0.013218
235.324001,-0.007326,-0.008078,-0.022129,-0.013857
235.334001,-0.010290,-0.009040,-0.025632,-0.012399
235.344001,-0.013642,-0.009743,-0.028275,-0.014572
235.354000,-0.014431,-0.010788,-0.033495,-0.010584
235.364000,-0.016700,-0.014969,-0.037893,-0.008514
235.374000,-0.012111,-0.015837,-0.041187,-0.013086
235.384000,-0.011550,-0.016534,-0.039764,-0.016540
235.394000,-0.007422,-0.014553,-0.038461,-0.017991
235.404000,-0.007756,-0.014271,-0.035067,-0.014201
235.414000,-0.006519,-0.013069,-0.033147,-0.014846
235.424000,-0.006513,-0.012484,-0.029254,-0.016998
235.434000,-0.009724,-0.011774,-0.029957,-0.019440
235.444000,-0.006614,-0.014366,-0.031889,-0.016745
235.454000,-0.008005,-0.016837,-0.034545,-0.015225
235.464000,-0.008271,-0.018837,-0.032123,-0.014373
235.474001,-0.012578,-0.019218,-0.030791,-0.015688
235.484001,-0.008482,-0.020352,-0.030330,-0.016351
235.494001,-0.005482,-0.023224,-0.033878,-0.016771
235.504001,-0.003157,-0.026077,-0.034961,-0.019151
235.514001,-0.003742,-0.028235,-0.034028,-0.019555
235.524001,-0.002079,-0.028414,-0.034091,-0.023125
235.534001,-0.004390,-0.031199,-0.032565,-0.018318
235.544001,-0.007138,-0.032029,-0.030031,-0.017745
235.554001,-0.008081,-0.034149,-0.027356,-0.011810
235.564001,-0.007980,-0.034290,-0.026178,-0.015052
235.574001,-0.006496,-0.034838,-0.029644,-0.016808
235.584001,-0.005590,-0.033267,-0.029717,-0.019290
235.594001,-0.005820,-0.031596,-0.030626,-0.020056
235.604000,-0.005059,-0.031663,-0.027628,-0.017507
235.614000,-0.005977,-0.030700,-0.024566,-0.021239
235.624000,-0.003949,-0.030826,-0.024167,-0.021933
235.634000,-0.008729,-0.025916,-0.026509,-0.023202
235.644000,-0.007818,-0.025409,-0.027340,-0.018039
235.654000,-0.010449,-0.022690,-0.027006,-0.014531
235.664000,-0.009467,-0.025257,-0.026608,-0.011568
235.674000,-0.014413,-0.024176,-0.029892,-0.014279
235.684000,-0.014253,-0.024814,-0.030277,-0.012710
235.694000,-0.013622,-0.024902,-0.030681,-0.010927
235.704000,-0.013838,-0.027692,-0.028657,-0.009692
235.714000,-0.015093,-0.029445,-0.030761,-0.010876
235.724001,-0.014448,-0.030014,-0.030293,-0.013726
235.734001,-0.016579,-0.030319,-0.032128,-0.016670
235.744001,-0.019384,-0.029907,-0.033019,-0.020898
235.754001,-0.024890,-0.029921,-0.034975,-0.027050
235.764001,-0.027203,-0.028281,-0.038048,-0.029311
235.774001,-0.027976,-0.025985,-0.040430,-0.032202
235.784001,-0.026887,-0.025636,-0.045407,-0.035416
235.794001,-0.024115,-0.024839,-0.049582,-0.038237
235.804001,-0.024368,-0.025633,-0.053225,-0.043673
235.814001,-0.024021,-0.026857,-0.053454,-0.048387
235.824001,-0.022864,-0.028448,-0.053354,-0.049822
235.834001,-0.021087,-0.028436,-0.053877,-0.051743
235.844001,-0.021622,-0.027255,-0.054513,-0.050446
235.854000,-0.022742,-0.027875,-0.054616,-0.052525
235.864000,-0.021625,-0.028483,-0.053141,-0.053225
235.874000,-0.022068,-0.029143,-0.054534,-0.052829
235.884000,-0.020527,-0.030266,-0.053706,-0.051932
235.894000,-0.023725,-0.030171,-0.053557,-0.049205
235.904000,-0.022124,-0.030379,-0.049332,-0.049344
235.914000,-0.022467,-0.028425,-0.045230,-0.049405
235.924000,-0.018903,-0.029045,-0.041244,-0.044675
235.934000,-0.019433,-0.028143,-0.039227,-0.036918
235.944000,-0.017588,-0.028763,-0.037381,-0.033988
235.954000,-0.016752,-0.027297,-0.037589,-0.034384
235.964000,-0.009800,-0.024226,-0.033047,-0.034866
235.974001,-0.005476,-0.022796,-0.031030,-0.027608
235.984001,-0.002030,-0.021124,-0.028303,-0.021972
235.994001,-0.000267,-0.020170,-0.027673,-0.017134
236.004001,0.000118,-0.015489,-0.026290,-0.013892
236.014001,-0.000808,-0.011818,-0.023453,-0.013275
236.024001,-0.000785,-0.010771,-0.019262,-0.012533
236.034001,-0.001336,-0.008802,-0.017733,-0.011333
236.044001,0.000002,-0.009436,-0.013244,-0.010027
236.054001,-0.002303,-0.007469,-0.009968,-0.009250
236.064001,-0.004131,-0.004968,-0.005235,-0.011441
236.074001,-0.004012,-0.001446,-0.001065,-0.009945
236.084001,-0.003707,0.000103,0.000356,-0.009724
236.094001,-0.003041,0.000488,-0.000790,-0.009069
236.104000,-0.004395,-0.000482,-0.005139,-0.011400
236.114000,-0.006256,-0.001286,-0.008746,-0.014591
236.124000,-0.011287,-0.006216,-0.008036,-0.017802
236.134000,-0.017888,-0.010936,-0.005188,-0.016614
236.144000,-0.025349,-0.015366,-0.006172,-0.017358
236.154000,-0.033703,-0.019319,-0.008932,-0.017848
236.164000,-0.039389,-0.022987,-0.011803,-0.029046
236.174000,-0.045590,-0.025501,-0.016322,-0.034648
236.184000,-0.052287,-0.030108,-0.021604,-0.042966
236.194000,-0.064129,-0.034410,-0.031012,-0.041929
236.204000,-0.079248,-0.045440,-0.037698,-0.041313
236.214000,-0.095757,-0.054958,-0.044555,-0.038658
236.224001,-0.115599,-0.070190,-0.054416,-0.040718
236.234001,-0.135321,-0.088737,-0.064872,-0.046882
236.244001,-0.157973,-0.113873,-0.079981,-0.057928
236.254001,-0.174908,-0.142376,-0.096136,-0.068205
236.264001,-0.192647,-0.173042,-0.117343,-0.082172
236.274001,-0.207041,-0.204056,-0.142432,-0.094394
236.284001,-0.220922,-0.232955,-0.171960,-0.112526
236.294001,-0.227819,-0.258159,-0.205551,-0.133573
236.304001,-0.227256,-0.278009,-0.240273,-0.162006
236.314001,-0.224956,-0.294119,-0.275359,-0.192993
236.324001,-0.219872,-0.304980,-0.304520,-0.228923
